,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
37161,2018-12-14 22:30:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,448.49,322.32,127.81,448.5,0.294113,2.710266,0.030975,0.02,3.035354,99.99777029588174
37162,2018-12-14 22:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,443.29,323.85,121.09,443.31,0.29288600000000004,2.739766,0.030975,0.02,3.063627,99.99548828080941
37163,2018-12-14 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.06,321.78,119.9,440.07,0.290299,2.798767,0.030975,0.02,3.1200409999999996,99.99772758260237
37164,2018-12-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.19,311.21,120.66,430.21,0.290299,2.798767,0.030975,0.02,3.1200409999999996,99.99535089146656
37165,2018-12-14 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.16,303.6,120.38,422.17,0.290299,2.798767,0.030975,0.02,3.1200409999999996,99.99763122986546
37166,2018-12-14 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.08,300.3,118.61,417.09,0.290299,2.798767,0.030975,0.02,3.1200409999999996,99.99760237844059
37167,2018-12-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.41,294.36,119.89,412.41,0.290299,2.798767,0.030975,0.02,3.1200409999999996,100.0
37168,2018-12-14 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.22,289.25,116.77,404.23,0.29398,2.837931,0.031330000000000004,0.02,3.163241,99.99752609964871
37169,2018-12-14 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.25,288.21,117.94,404.26,0.301742,2.916259,0.032119999999999996,0.02,3.250121,99.99752628324057
37170,2018-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.89,286.98,118.78,403.89,0.301742,2.916259,0.032119999999999996,0.02,3.250121,100.0
37171,2018-12-15 00:10:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,403.44,286.87,118.35,403.44,0.301742,2.916259,0.032119999999999996,0.02,3.250121,100.0
37172,2018-12-15 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.93,279.67,113.18,390.94,0.301742,2.916259,0.032119999999999996,0.02,3.250121,99.99744199728852
37173,2018-12-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.58,275.07,103.55,376.59,0.301742,2.916259,0.032119999999999996,0.02,3.250121,99.99734452174836
37174,2018-12-15 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.44,273.82,97.68,369.44,0.288245,2.955423,0.032001999999999996,0.02,3.27567,100.0
37175,2018-12-15 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.35,271.66,95.79,365.35,0.259781,3.0337520000000002,0.031738,0.02,3.3252710000000003,100.0
37176,2018-12-15 01:00:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,368.96,272.8,98.22,368.97,0.259781,3.0337520000000002,0.031738,0.02,3.3252710000000003,99.99728967909799
37177,2018-12-15 01:10:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,363.72,267.24,98.17,363.73,0.259781,3.0337520000000002,0.031738,0.02,3.3252710000000003,99.99725063235456
37178,2018-12-15 01:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,345.24,252.58,94.29,345.24,0.259781,3.0337520000000002,0.031738,0.02,3.3252710000000003,100.0
37179,2018-12-15 01:30:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,334.21,240.98,94.83,334.21,0.259781,3.0337520000000002,0.031738,0.02,3.3252710000000003,100.0
37180,2018-12-15 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.31,238.85,96.06,333.31,0.267757,3.055114,0.03162,0.02,3.3544910000000003,100.0
37181,2018-12-15 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.71,232.89,97.39,328.71,0.284576,3.097839,0.031356999999999996,0.02,3.413772,100.0
37182,2018-12-15 02:00:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,316.19,219.48,98.31,316.2,0.284576,3.097839,0.031356999999999996,0.02,3.413772,99.99683734463456
37183,2018-12-15 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.21,204.55,102.17,305.21,0.284576,3.097839,0.031356999999999996,0.02,3.413772,100.0
37184,2018-12-15 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.93,223.67,102.88,324.94,0.284576,3.097839,0.031356999999999996,0.02,3.413772,99.99692241405842
37185,2018-12-15 02:30:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,335.06,232.31,104.53,335.07,0.284576,3.097839,0.031356999999999996,0.02,3.413772,99.99701545991762
37186,2018-12-15 02:40:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,341.56,238.38,105.13,341.56,0.28580300000000003,3.128357,0.031356999999999996,0.02,3.4455169999999997,100.0
37187,2018-12-15 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.29,233.9,101.33,333.3,0.288391,3.189392,0.031356999999999996,0.02,3.50914,99.9969996099493
37188,2018-12-15 03:00:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,304.34,207.61,98.68,304.35,0.288391,3.189392,0.031356999999999996,0.02,3.50914,99.9967142012223
37189,2018-12-15 03:10:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,315.07,216.94,100.02,315.08,0.288391,3.189392,0.031356999999999996,0.02,3.50914,99.99682610213604
37190,2018-12-15 03:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,318.44,219.68,100.77,318.44,0.288391,3.189392,0.031356999999999996,0.02,3.50914,100.0
37191,2018-12-15 03:30:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,317.34,220.39,99.04,317.34,0.288391,3.189392,0.031356999999999996,0.02,3.50914,100.0
37192,2018-12-15 03:40:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,313.77,218.24,97.64,313.77,0.41234899999999997,3.1827799999999997,0.032658,0.02,3.6277869999999997,100.0
37193,2018-12-15 03:50:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,311.63,216.54,97.22,311.64,0.658416,3.169555,0.035552999999999994,0.02,3.863524,99.99679106632865
37194,2018-12-15 04:00:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,310.54,216.21,96.38,310.55,0.658416,3.169555,0.035552999999999994,0.02,3.863524,99.99677980292394
37195,2018-12-15 04:10:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,313.35,217.21,98.25,313.36,0.658416,3.169555,0.035552999999999994,0.02,3.863524,99.99680868038935
37196,2018-12-15 04:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,312.6,217.67,97.12,312.61,0.658416,3.169555,0.035552999999999994,0.02,3.863524,99.99680102367243
37197,2018-12-15 04:30:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,309.13,215.71,95.64,309.13,0.658416,3.169555,0.035552999999999994,0.02,3.863524,100.0
37198,2018-12-15 04:40:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,282.36,184.61,99.91,282.37,0.786199,3.141581,0.036026,0.02,3.963806,99.99645842187279
37199,2018-12-15 04:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,255.15,165.14,92.15,255.15,1.041794,3.085632,0.037079,0.02,4.164505,100.0
37200,2018-12-15 05:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,272.14,176.26,97.96,272.14,1.041794,3.085632,0.037079,0.02,4.164505,100.0
37201,2018-12-15 05:10:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,301.92,203.99,100.03,301.92,1.041794,3.085632,0.037079,0.02,4.164505,100.0
37202,2018-12-15 05:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,308.17,208.44,101.92,308.18,1.041794,3.085632,0.037079,0.02,4.164505,99.99675503780381
37203,2018-12-15 05:30:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,311.13,209.66,103.61,311.14,1.041794,3.085632,0.037079,0.02,4.164505,99.99678590942693
37204,2018-12-15 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.17,214.44,102.87,315.17,1.207924,3.0337520000000002,0.035660000000000004,0.02,4.277336,100.0
37205,2018-12-15 05:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,319.47,217.03,104.57,319.48,1.5377040000000002,2.929992,0.032501,0.02,4.500197,99.99686981563214
37206,2018-12-15 06:00:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,322.2,217.61,106.75,322.21,1.5377040000000002,2.929992,0.032501,0.02,4.500197,99.99689633767846
37207,2018-12-15 06:10:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,336.63,230.26,108.37,336.64,1.5377040000000002,2.929992,0.032501,0.02,4.500197,99.99702937943736
37208,2018-12-15 06:20:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,341.32,234.67,108.64,341.33,1.5377040000000002,2.929992,0.032501,0.02,4.500197,99.99707019805462
37209,2018-12-15 06:30:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,362.91,255.21,109.71,362.92,1.5377040000000002,2.929992,0.032501,0.02,4.500197,99.99724449588052
37210,2018-12-15 06:40:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,373.21,265.38,109.87,373.21,1.693611,2.926432,0.033565,0.02,4.653608,100.0
37211,2018-12-15 06:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,391.24,279.39,113.73,391.26,2.003098,2.919311,0.035934,0.02,4.958343,99.99488804825683
37212,2018-12-15 07:00:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,406.29,293.36,114.8,406.29,2.003098,2.919311,0.035934,0.02,4.958343,100.0
37213,2018-12-15 07:10:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,425.33,305.31,121.97,425.33,2.003098,2.919311,0.035934,0.02,4.958343,100.0
37214,2018-12-15 07:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,439.6,309.4,132.07,439.6,2.003098,2.919311,0.035934,0.02,4.958343,100.0
37215,2018-12-15 07:30:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,447.4,313.02,136.18,447.4,2.003098,2.919311,0.035934,0.02,4.958343,100.0
37216,2018-12-15 07:40:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,447.65,317.26,132.3,447.65,2.101657,2.953898,0.034042,0.02,5.0895969999999995,100.0
37217,2018-12-15 07:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,454.75,341.15,115.5,454.75,2.298737,3.023071,0.029831,0.02,5.3516390000000005,100.0
37218,2018-12-15 08:00:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,456.71,342.4,116.2,456.72,2.298737,3.023071,0.029831,0.02,5.3516390000000005,99.99781042674782
37219,2018-12-15 08:10:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,461.55,344.0,119.51,461.55,2.298737,3.023071,0.029831,0.02,5.3516390000000005,100.0
37220,2018-12-15 08:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,477.08,359.0,119.92,477.08,2.298737,3.023071,0.029831,0.02,5.3516390000000005,100.0
37221,2018-12-15 08:30:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,488.02,371.96,117.95,488.02,2.298737,3.023071,0.029831,0.02,5.3516390000000005,100.0
37222,2018-12-15 08:40:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,480.0,365.95,115.84,479.96,2.296194,3.026123,0.030068,0.02,5.352385,100.00833333333334
37223,2018-12-15 08:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,476.6,363.01,115.39,476.6,2.291107,3.0322270000000002,0.030594,0.02,5.353928,100.0
37224,2018-12-15 09:00:00,0.03833333333333334,0.03833333333333334,0.05370500000000001,0.07471166666666668,0.23000000000000004,0.32223000000000007,0.44827000000000006,459.32,345.79,115.37,459.33,2.291107,3.0322270000000002,0.030594,0.02,5.353928,99.99782286858834
37225,2018-12-15 09:10:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,454.61,341.94,114.53,454.61,2.291107,3.0322270000000002,0.030594,0.02,5.353928,100.0
37226,2018-12-15 09:20:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,452.4,339.95,114.26,452.4,2.291107,3.0322270000000002,0.030594,0.02,5.353928,100.0
37227,2018-12-15 09:30:00,0.03833333333333334,0.03833333333333334,0.05370500000000001,0.07471166666666668,0.23000000000000004,0.32223000000000007,0.44827000000000006,456.2,344.01,114.05,456.2,2.291107,3.0322270000000002,0.030594,0.02,5.353928,100.0
37228,2018-12-15 09:40:00,0.045000000000000005,0.045000000000000005,0.063045,0.08770500000000002,0.27,0.37827,0.5262300000000001,477.15,363.8,115.24,477.16,2.243423,3.0322270000000002,0.032013,0.02,5.307663,99.99790422299067
37229,2018-12-15 09:50:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,491.97,376.87,116.95,491.97,2.148056,3.0322270000000002,0.035171,0.02,5.215454,100.0
37230,2018-12-15 10:00:00,0.053333333333333344,0.053333333333333344,0.07472000000000002,0.10394666666666669,0.32000000000000006,0.44832000000000016,0.6236800000000001,504.93,389.19,117.38,504.93,2.148056,3.0322270000000002,0.035171,0.02,5.215454,100.0
37231,2018-12-15 10:10:00,0.045000000000000005,0.045000000000000005,0.063045,0.08770500000000002,0.27,0.37827,0.5262300000000001,523.07,402.8,121.87,523.08,2.148056,3.0322270000000002,0.035171,0.02,5.215454,99.99808820999102
37232,2018-12-15 10:20:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,561.78,415.18,148.26,561.79,2.148056,3.0322270000000002,0.035171,0.02,5.215454,99.99821994375023
37233,2018-12-15 10:30:00,0.028333333333333325,0.028333333333333325,0.03969499999999999,0.055221666666666655,0.16999999999999996,0.23816999999999994,0.3313299999999999,590.57,427.91,164.33,590.57,2.148056,3.0322270000000002,0.035171,0.02,5.215454,100.0
37234,2018-12-15 10:40:00,0.02333333333333333,0.02333333333333333,0.03269,0.045476666666666665,0.13999999999999999,0.19613999999999998,0.27286,603.52,437.2,167.96,603.54,2.052851,2.973226,0.034462,0.02,5.060539,99.99668610816543
37235,2018-12-15 10:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,605.38,443.54,163.89,605.38,1.863861,2.855225,0.032882999999999996,0.02,4.751969,100.0
37236,2018-12-15 11:00:00,0.021666666666666667,0.021666666666666667,0.030355,0.04222833333333333,0.13,0.18213000000000001,0.25337,604.46,449.39,157.18,604.47,1.863861,2.855225,0.032882999999999996,0.02,4.751969,99.99834563081097
37237,2018-12-15 11:10:00,0.04166666666666666,0.04166666666666666,0.05837499999999999,0.08120833333333331,0.24999999999999994,0.35024999999999995,0.48724999999999985,606.94,450.67,157.42,606.95,1.863861,2.855225,0.032882999999999996,0.02,4.751969,99.99835239068112
37238,2018-12-15 11:20:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,597.98,445.76,154.22,597.99,1.863861,2.855225,0.032882999999999996,0.02,4.751969,99.99832770326766
37239,2018-12-15 11:30:00,0.035,0.035,0.049035,0.06821500000000001,0.21000000000000002,0.29421,0.40929000000000004,599.34,445.43,155.85,599.35,1.863861,2.855225,0.032882999999999996,0.02,4.751969,99.99833149798111
37240,2018-12-15 11:40:00,0.035,0.035,0.049035,0.06821500000000001,0.21000000000000002,0.29421,0.40929000000000004,599.04,442.89,158.28,599.04,1.745653,2.973816,0.0317,0.02,4.751169,100.0
37241,2018-12-15 11:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,599.55,442.4,159.17,599.54,1.511001,3.209229,0.029068,0.02,4.7492980000000005,100.00166791760488
37242,2018-12-15 12:00:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,599.27,441.09,160.28,599.27,1.511001,3.209229,0.029068,0.02,4.7492980000000005,100.0
37243,2018-12-15 12:10:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,587.32,442.51,147.39,607.47,1.511001,3.209229,0.029068,0.02,4.7492980000000005,96.56916161547369
37244,2018-12-15 12:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,591.84,447.54,146.18,597.36,1.511001,3.209229,0.029068,0.02,4.7492980000000005,99.06731549067315
37245,2018-12-15 12:30:00,0.028333333333333325,0.028333333333333325,0.03969499999999999,0.055221666666666655,0.16999999999999996,0.23816999999999994,0.3313299999999999,564.12,448.26,118.36,617.45,1.511001,3.209229,0.029068,0.02,4.7492980000000005,90.54633765865418
37246,2018-12-15 12:40:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,536.22,448.27,90.89,590.8,1.5116399999999999,3.209229,0.031314999999999996,0.02,4.752184,89.8213419864981
37247,2018-12-15 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.86,444.52,96.04,592.63,1.512909,3.209229,0.036316,0.02,4.758454,89.81705276465995
37248,2018-12-15 13:00:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,550.65,438.83,114.08,602.77,1.512909,3.209229,0.036316,0.02,4.758454,90.53482248252067
37249,2018-12-15 13:10:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,573.1,427.12,148.5,585.91,1.512909,3.209229,0.036316,0.02,4.758454,97.7647879951143
37250,2018-12-15 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.26,415.3,166.43,580.33,1.512909,3.209229,0.036316,0.02,4.758454,99.8152815661361
37251,2018-12-15 13:30:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,578.94,413.66,167.69,578.94,1.512909,3.209229,0.036316,0.02,4.758454,100.0
37252,2018-12-15 13:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,576.65,412.68,166.36,576.77,1.7608259999999998,3.138687,0.035488,0.02,4.935001,99.97919015000434
37253,2018-12-15 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.87,409.96,167.34,574.98,2.25296,2.998657,0.033645999999999995,0.02,5.2852630000000005,99.98086523909753
37254,2018-12-15 14:00:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,598.49,435.16,165.86,598.51,2.25296,2.998657,0.033645999999999995,0.02,5.2852630000000005,99.99665825661248
37255,2018-12-15 14:10:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,596.46,443.9,153.02,596.46,2.25296,2.998657,0.033645999999999995,0.02,5.2852630000000005,100.0
37256,2018-12-15 14:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,548.85,420.16,131.45,548.85,2.25296,2.998657,0.033645999999999995,0.02,5.2852630000000005,100.0
37257,2018-12-15 14:30:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,528.65,404.24,126.84,530.61,2.25296,2.998657,0.033645999999999995,0.02,5.2852630000000005,99.62924430152273
37258,2018-12-15 14:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,534.68,407.79,129.3,534.67,2.491932,2.981788,0.032463,0.02,5.506183,100.00187027754919
37259,2018-12-15 14:50:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,532.95,406.36,129.02,532.95,2.966309,2.9483029999999997,0.029831,0.02,5.944443,100.0
37260,2018-12-15 15:00:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,534.43,407.07,129.73,534.43,2.966309,2.9483029999999997,0.029831,0.02,5.944443,100.0
37261,2018-12-15 15:10:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,539.69,412.63,129.49,539.7,2.966309,2.9483029999999997,0.029831,0.02,5.944443,99.99814708443736
37262,2018-12-15 15:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,540.45,413.1,129.73,540.45,2.966309,2.9483029999999997,0.029831,0.02,5.944443,100.0
37263,2018-12-15 15:30:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,542.94,413.93,131.41,542.94,2.966309,2.9483029999999997,0.029831,0.02,5.944443,100.0
37264,2018-12-15 15:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,545.6,415.62,131.56,545.6,2.9611970000000003,2.9483029999999997,0.030422,0.02,5.939922,100.0
37265,2018-12-15 15:50:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,546.25,415.92,132.01,546.25,2.9510490000000003,2.9483029999999997,0.031738,0.02,5.931089999999999,100.0
37266,2018-12-15 16:00:00,0.016666666666666666,0.016666666666666666,0.02335,0.032483333333333336,0.1,0.1401,0.19490000000000002,545.87,415.43,132.18,545.88,2.9510490000000003,2.9483029999999997,0.031738,0.02,5.931089999999999,99.99816806199279
37267,2018-12-15 16:10:00,0.043333333333333335,0.043333333333333335,0.06071,0.08445666666666667,0.26,0.36426000000000003,0.50674,547.5,416.11,133.11,547.5,2.9510490000000003,2.9483029999999997,0.031738,0.02,5.931089999999999,100.0
37268,2018-12-15 16:20:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,544.94,414.89,131.81,544.94,2.9510490000000003,2.9483029999999997,0.031738,0.02,5.931089999999999,100.0
37269,2018-12-15 16:30:00,0.043333333333333335,0.043333333333333335,0.06071,0.08445666666666667,0.26,0.36426000000000003,0.50674,547.4,416.16,132.99,547.41,2.9510490000000003,2.9483029999999997,0.031738,0.02,5.931089999999999,99.9981731823164
37270,2018-12-15 16:40:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,547.62,416.67,132.44,547.63,3.249279,2.8992299999999998,0.031856,0.02,6.180365,99.99817391621929
37271,2018-12-15 16:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,531.28,419.93,112.83,531.31,3.845596,2.801818,0.032119999999999996,0.02,6.679534,99.9943532600512
37272,2018-12-15 17:00:00,0.016666666666666666,0.016666666666666666,0.02335,0.032483333333333336,0.1,0.1401,0.19490000000000002,570.77,438.43,133.63,570.77,3.845596,2.801818,0.032119999999999996,0.02,6.679534,100.0
37273,2018-12-15 17:10:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,568.01,416.11,153.3,568.02,3.845596,2.801818,0.032119999999999996,0.02,6.679534,99.99823946761501
37274,2018-12-15 17:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,541.29,403.65,138.98,541.29,3.845596,2.801818,0.032119999999999996,0.02,6.679534,100.0
37275,2018-12-15 17:30:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,537.46,403.99,134.65,537.47,3.845596,2.801818,0.032119999999999996,0.02,6.679534,99.9981393964202
37276,2018-12-15 17:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,535.2,401.39,135.06,535.2,3.8881930000000002,2.789039,0.031292,0.02,6.708524000000001,100.0
37277,2018-12-15 17:50:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,535.66,401.21,135.92,535.67,3.973388,2.763671,0.029449,0.02,6.766508,99.9981331441586
37278,2018-12-15 18:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,533.26,399.48,135.47,533.27,3.973388,2.763671,0.029449,0.02,6.766508,99.99812474215204
37279,2018-12-15 18:10:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,533.22,399.49,135.54,533.23,3.973388,2.763671,0.029449,0.02,6.766508,99.99812460147781
37280,2018-12-15 18:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,533.52,405.56,129.8,533.65,3.973388,2.763671,0.029449,0.02,6.766508,99.9756335282651
37281,2018-12-15 18:30:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,550.83,422.22,130.51,550.84,3.973388,2.763671,0.029449,0.02,6.766508,99.99818455784907
37282,2018-12-15 18:40:00,0.028333333333333325,0.028333333333333325,0.03969499999999999,0.055221666666666655,0.16999999999999996,0.23816999999999994,0.3313299999999999,560.65,423.63,139.02,560.66,3.890736,2.772872,0.029331,0.02,6.692939,99.99821635601535
37283,2018-12-15 18:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,558.68,423.23,137.58,558.68,3.725433,2.791137,0.029068,0.02,6.545638,100.0
37284,2018-12-15 19:00:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,576.76,442.47,136.31,576.76,3.725433,2.791137,0.029068,0.02,6.545638,100.0
